Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
0.0064737520239678,0.0058487681189958,0.0066470686864127,0.0062455882337752,0.2513122005847706,0.026056879336696,0.3731653586180565,0.317011176774752,0.0827346168466851,0.0525850640742377,0.0940948182818296,0.1787703914135256,0.1228070175438596
0.0080363900822645,0.0068023638618925,0.00790144063858,0.0076819624679362,0.2287112766118244,0.0518991978533018,0.3716722387758054,0.3509757286609848,0.0859767867815596,0.0530269553689792,0.0940948182818296,0.1604255703494482,0.1228070175438596
0.009864783153774,0.0085506339654289,0.0092630313429196,0.0092247341124527,0.2524915567481727,0.0493510037496709,0.3709655687273527,0.4891858809710573,0.0436883685667595,0.0534688466637207,0.0940948182818296,0.1559131800755922,0.1228070175438596
0.0107045501885488,0.0095995816407589,0.0098312328490946,0.0102993392909147,0.395101000038278,0.0638846301782597,0.3729605881877207,0.5731676785860061,0.0342506726136337,0.0539107379584622,0.0940948182818296,0.1530618089677754,0.1228070175438596
0.0106407750178045,0.0093241067256717,0.0104852324098535,0.0100439977635573,0.2381414147759115,0.0782497488716448,0.3727843663965686,0.606891425706384,0.0318936303621433,0.0543526292532037,0.0940948182818296,0.1477574210604004,0.1228070175438596
0.0101198838367511,0.0092499224044174,0.0100242085027409,0.0102142143754843,0.2849858812929339,0.0763210465308076,0.372734088297701,0.6077053474638838,0.0318418741494268,0.0547945205479452,0.0940948182818296,0.1486012327886965,0.1228070175438596
0.008631639794571,0.0083386847188756,0.0094988553516996,0.009597083502821,0.1818597433801078,0.0759934995987729,0.3727532547158854,0.5709527273230406,0.0307154975488243,0.0552364118426867,0.0904238171969281,0.1461522411713432,0.1315789473684211
0.0078450379563841,0.006537466478323,0.0076762893119318,0.0080862626204037,0.2683743906185436,0.064650036517332,0.3737297289568844,0.5646042154140665,0.0319848763703713,0.0556783031374281,0.0904238171969281,0.1443752079756244,0.1315789473684211
0.008057627773009,0.0069930647683515,0.0085554099069972,0.008288411229158,0.1766115299339164,0.0634043146698026,0.37384130378164,0.5585795408839226,0.0326551835554685,0.0561201944321696,0.0904238171969281,0.1697216440733102,0.1315789473684211
0.0088123642038633,0.01082864728056,0.0086626240899173,0.0085012003431844,0.1356842591874652,0.0690093060997438,0.3737789106352094,0.571814700739999,0.0318728930809548,0.0565620857269111,0.0904238171969281,0.173433068127906,0.1315789473684211
0.0092375881931923,0.0086883694720699,0.0101743124704448,0.009841832399177,0.1287510268819789,0.0793168817667731,0.373985456301033,0.5830272424058792,0.0320141571414174,0.0570039770216526,0.0904238171969281,0.1732684413041565,0.1315789473684211
0.0091419387438997,0.0083599204937574,0.0098741408583751,0.0095971317095793,0.1164910620781441,0.0845451938368881,0.3741061994876046,0.5783148026921964,0.0318721477438042,0.0574458683163941,0.0904238171969281,0.1858710195152969,0.1315789473684211
0.0098966485611065,0.0088154986017929,0.0096382449114195,0.0090438360842467,0.1616654283557816,0.0753466200238886,0.3732168608471528,0.593703664211573,0.030101696974853,0.0578877596111356,0.0904238171969281,0.1942949102930204,0.1315789473684211
0.0090249717629199,0.0081373805087782,0.0096596871100481,0.0090757495885927,0.201800441865966,0.0823579710342931,0.3735905845586674,0.6472305391313365,0.0211031686321503,0.0583296509058771,0.0904238171969281,0.1968730881639271,0.1315789473684211
0.0074410960138788,0.007893710932691,0.0081801919198664,0.0092460132717736,0.2513271192046805,0.0844506891916686,0.3733000519755417,0.6294619906378307,0.023000193210607,0.0587715422006186,0.0904238171969281,0.2056862209232246,0.1315789473684211
0.0075686640977991,0.0072156006342833,0.0078049580004125,0.0077883621851241,0.20352000910821,0.0746997921488626,0.3744779248726871,0.5399725718117185,0.0142371622589398,0.0592134334953601,0.0904238171969281,0.2066430448423101,0.1315789473684211
0.0072284884548222,0.0071414210988088,0.0081051367115256,0.0083203407018246,0.1839946764082637,0.0716317414082642,0.374272968213506,0.5493216340250957,0.0138005480964174,0.0596553247901016,0.0904238171969281,0.2068024935149212,0.1315789473684211
0.0076643401607393,0.0064421234065378,0.0070759225864499,0.0068626977959773,0.1987688212621741,0.070938248814474,0.3742929010207604,0.5239009328477785,0.0130425208243315,0.0600972160848431,0.0904238171969281,0.214977696782461,0.1315789473684211
0.0053044370628043,0.005276608664516,0.0062503932621451,0.0070435729954434,0.4318243607322294,0.0706887565053189,0.3742719486140223,0.5378098843910467,0.0127782363206957,0.0605391073795846,0.0904238171969281,0.2121277520779393,0.1315789473684211
0.0050599463539835,0.0051918489343031,0.005960925173805,0.0063839094889199,0.222992734043211,0.0612077119464549,0.3766160120757235,0.479250306910898,0.0182877358306011,0.0609809986743261,0.0904238171969281,0.2101439362308194,0.1315789473684211
0.0059209688219344,0.0049587202026837,0.0055856624303224,0.0052560687511736,0.2319007205104523,0.0534783179645081,0.3761532580956839,0.4531807791362086,0.0164016023295413,0.0614228899690676,0.0904238171969281,0.194536924075131,0.1315789473684211
0.0055382911838211,0.0055308885557497,0.0063039832607869,0.0066498871302129,0.182219360638988,0.0631950968240502,0.3766128416298223,0.4416593634867322,0.0144542104781052,0.0618647812638091,0.0904238171969281,0.1925187225856112,0.1315789473684211
0.0061229664068346,0.0048951797538436,0.0061967954519068,0.0063200778660571,0.2059407514862184,0.0540784754711546,0.3761265188311463,0.4049591920770933,0.010322610707507,0.0623066725585505,0.0904238171969281,0.1870089781633159,0.1315789473684211
0.0032528087156502,0.0031680911446201,0.0034092892578202,0.0030962032088504,0.5441317314138042,0.0619026905360356,0.37631628426722,0.4012177612121895,0.0098712925778063,0.0627485638532921,0.0904238171969281,0.2336999291728201,0.1315789473684211
0.0018071287671174,0.0014622312378251,0.0021763817192131,0.0031919792649019,0.309973784451461,0.0453814603824922,0.3805456036186785,0.3528656205584476,0.0172682397109132,0.0631904551480335,0.0904238171969281,0.2356387009243204,0.1315789473684211
0.0034547530732553,0.0021085147281163,0.0028624875171999,0.003085538248297,0.2703632782096871,0.0475786641978954,0.380022076918144,0.3359290123488079,0.0185624730323828,0.063632346442775,0.0904238171969281,0.2300451151928494,0.1315789473684211
0.0043158376397172,0.003051553159792,0.0044599669406034,0.0042240319137593,0.2396317063858563,0.0547296007628474,0.3814592631799015,0.3893387490649698,0.0219510308344022,0.0640742377375165,0.0904238171969281,0.2367228317640878,0.1315789473684211
0.0055914475091932,0.0043441962407281,0.0051782821021274,0.0047240980004739,0.2341777730230129,0.0542290737211209,0.3813817368135292,0.4173475278963525,0.0229870090395704,0.064516129032258,0.0904238171969281,0.2324572062543141,0.1315789473684211
0.0058997222599741,0.0050858878462555,0.0062825544215244,0.0058412705202409,0.1571513680472606,0.0646252291069605,0.3824665440024648,0.435695420787223,0.0251532083721388,0.0649580203269995,0.0723059515321903,0.2465818301033943,0.1228070175438596
0.0049429971154354,0.0039521562820914,0.0053498052576328,0.005734864556458,0.1703323613329001,0.0694702622487749,0.3825262021770966,0.4284241219204932,0.0245248116818876,0.065399911621741,0.0723059515321903,0.2615726246596214,0.1228070175438596
0.0055170534930766,0.0042276695003138,0.0052533462242195,0.0048943470337116,0.1958031566621943,0.0643188016509801,0.3829230671203895,0.4050669187507651,0.0247900027557011,0.0658418029164825,0.0723059515321903,0.2679735896175894,0.1228070175438596
0.005952887456562,0.0051176843671479,0.0065934788301542,0.0060647163253015,0.150187513311433,0.0870085520164901,0.3797976902505282,0.4164667612019408,0.0254568447775387,0.066283694211224,0.0723059515321903,0.2643638062561032,0.1228070175438596
0.0067395070371806,0.005530899982558,0.0070544772552582,0.0069052512503982,0.1798088257377601,0.1053686413782125,0.3776874467416545,0.4114973032680291,0.0249521333243047,0.0667255855059655,0.0723059515321903,0.2617236589995296,0.1228070175438596
0.0070584183757655,0.0063361663933335,0.0077835165482214,0.0071818915525898,0.139629056367846,0.0912235548445092,0.3737907772869646,0.4391326632652675,0.0254252684979526,0.067167476800707,0.0723059515321903,0.2605144835360988,0.1228070175438596
0.0075261532314468,0.0063891527691394,0.0082016528297965,0.0076287743903869,0.1425546762512256,0.0791729058053375,0.3715373213531489,0.4708284734923955,0.0231619439229696,0.0676093680954485,0.0723059515321903,0.2445868912327443,0.1228070175438596
0.0069414868796491,0.0063573547689073,0.007901442102335,0.007884122569548,0.1560968571767886,0.0828435823752021,0.3717105912246206,0.4765383368418207,0.0233887933084456,0.06805125939019,0.0723059515321903,0.2509419026152481,0.1228070175438596
0.0089824608965676,0.0077559513705769,0.0084160452963507,0.0078628248219985,0.2583820560410105,0.0714791276102923,0.3711884987965446,0.4724261730691568,0.0236289119587955,0.0684931506849315,0.0723059515321903,0.2424341790214596,0.1228070175438596
0.0089718243087637,0.0080844142586817,0.0096811323171242,0.0094907072933496,0.1894266244365031,0.076309236108579,0.3724900874354249,0.499139658989031,0.0277707647264728,0.068935041979673,0.0723059515321903,0.2387331255184447,0.1228070175438596
0.0100880006869869,0.0089638444713943,0.0097883487888555,0.0092566375874385,0.2393404007023529,0.0698093015961204,0.3719574062173078,0.5388593491307696,0.0209949803116843,0.0693769332744144,0.0723059515321903,0.2401997287076755,0.1228070175438596
0.0101305204245551,0.0088261035845101,0.0105817067402743,0.0101716583952295,0.1395112777896101,0.0636566313422709,0.370461943624556,0.5613700064362829,0.0215535826893714,0.0698188245691559,0.0723059515321903,0.2425880607086638,0.1228070175438596
0.0102261698738477,0.0093134791234644,0.0110105345908193,0.0106397937132959,0.1591104183985843,0.0713888522452544,0.369995610401541,0.5473663236423847,0.0211627681632996,0.0702607158638974,0.0723059515321903,0.2327680520251195,0.1228070175438596
0.0096628033113055,0.0098856694214857,0.0103565767408675,0.0104589495929871,0.2095667613148407,0.1035042882215521,0.3594596953733795,0.5554440547470105,0.0207672689759547,0.0707026071586389,0.0723059515321903,0.2418182330503896,0.1228070175438596
0.0088442473536276,0.0080843938863388,0.0094774082254676,0.0098524439271788,0.1751102456566695,0.0999175589926297,0.3595784973196127,0.5362842009722282,0.0212441749789862,0.0711444984533804,0.0723059515321903,0.2361034418825534,0.1228070175438596
0.0074410960138788,0.0075970291472669,0.0079872116049765,0.008777859837662,0.269876460086312,0.0980798346780086,0.3597463157329573,0.5721985488512844,0.0114662146488924,0.0715863897481219,0.0723059515321903,0.2331564529725076,0.1228070175438596
0.0067288438357292,0.0066751886393874,0.0074511221356292,0.0072563354641052,0.3943833359015606,0.0984639681636962,0.3596662938047608,0.574275666448306,0.0109971219241092,0.0720282810428634,0.0723059515321903,0.2342431172625351,0.1228070175438596
0.0134046023158131,0.0134351601384783,0.0142376096354604,0.0151829995001748,0.6778763737153547,0.0896492289794186,0.3596814647125801,0.5333642324734994,0.0095985385203533,0.0724701723376049,0.0723059515321903,0.2388103476675147,0.1228070175438596
0.0148821831565418,0.0135411040001171,0.014312647246316,0.0136508654133732,0.2658476475201229,0.1402838378747218,0.383395658129463,0.627506530455018,0.050465587024345,0.0729120636323464,0.0723059515321903,0.2432035442230943,0.1228070175438596
0.0147440228408968,0.0136470945537484,0.0152346920708675,0.0150979062339068,0.1705561406315483,0.1540707833032275,0.3844129426756604,0.6288576107552312,0.0506171764780985,0.0733539549270879,0.0723059515321903,0.2559672546309201,0.1228070175438596
0.016699957382679,0.0153423604733019,0.0160173186059886,0.0153319649265566,0.2524844900334785,0.1596456345950185,0.3840235364851613,0.6214484130598977,0.0509719137146421,0.0737958462218294,0.1022646900887137,0.2577885870237669,0.1315789473684211
0.0150309978024224,0.0152575682047103,0.0155777233473372,0.0170768638010003,0.2183184948682892,0.1902976696507451,0.3827151019930236,0.6681233294987209,0.0503190447114461,0.0742377375165709,0.1022646900887137,0.2675981671436599,0.1315789473684211
0.016423583524094,0.0150139057843215,0.0164032834183049,0.0157575623710914,0.1899417094186547,0.2031368374750095,0.3779064221753762,0.6324503732233233,0.0550048416283789,0.0746796288113124,0.1022646900887137,0.2613459391650429,0.1315789473684211
0.0171182618236451,0.0157918340728525,0.0175614872142662,0.0171853472391781,0.1680042714364373,0.2075290902603475,0.3785737681007678,0.6466230600309597,0.0556537094811206,0.0751215201060539,0.1022646900887137,0.2633840293043467,0.1315789473684211
0.0188390204332488,0.0175496014200633,0.018531647614038,0.017923495924564,0.2712152099255934,0.2105029009654541,0.3787784974933835,0.6439799684938687,0.0555898429179828,0.0755634114007954,0.1022646900887137,0.246351896972071,0.1315789473684211
0.0197902099390973,0.0183165952399732,0.0195879930450613,0.0192606560362379,0.1729391938645212,0.2192885791493092,0.3800648647633539,0.6647673435828395,0.05661714332154,0.0760053026955369,0.1022646900887137,0.2440491604881091,0.1315789473684211
0.0202604819625116,0.0189238290711165,0.0205042394162003,0.0200201976051483,0.1594182130830407,0.1984230906069469,0.3729540479636774,0.6712133442635535,0.0566680433802324,0.0764471939902784,0.1022646900887137,0.2483434057315888,0.1315789473684211
0.0193947843638078,0.0188812232245981,0.0202347665534346,0.0205336765713473,0.1413062233219251,0.240094974784382,0.3563445798050479,0.688047540303101,0.0551120363531711,0.0768890852850198,0.1022646900887137,0.2523911469376906,0.1315789473684211
0.0193199290444671,0.0189131390288214,0.0203317335410836,0.0203303810553165,0.1685994458517894,0.2231031991297499,0.3552478697698711,0.6410855616351631,0.0548694704557392,0.0773309765797613,0.1022646900887137,0.2510182101425109,0.1315789473684211
0.0195871389370793,0.0183911641064387,0.0202562960875927,0.0195387901329265,0.0993134490376999,0.2232014426527795,0.3552470171897567,0.6401368637249742,0.0549367882960655,0.0777728678745028,0.1022646900887137,0.245891782222562,0.1315789473684211
0.0209765576346925,0.019562994343553,0.0205796842662673,0.0199239074054266,0.1559084114516111,0.219695053569403,0.3549758926236698,0.6258222609237166,0.0546104887327394,0.0782147591692443,0.1022646900887137,0.2493377571263531,0.1315789473684211
0.0208696417412706,0.0202980172464034,0.0217976974341704,0.0215177900396714,0.2181441825725,0.2209351455342821,0.3551983024363731,0.6458298297895072,0.0549715428014352,0.0786566504639858,0.1022646900887137,0.2571059551351825,0.1315789473684211
0.0206986401845496,0.0193818625718038,0.0208599033187246,0.0209508257428162,0.1518866656001162,0.2244430510743243,0.3550230434564448,0.6426848866561267,0.0551839347879872,0.0790985417587273,0.1022646900887137,0.2511708081507183,0.1315789473684211
0.0205490360004584,0.0196268989404707,0.0215929119368241,0.0210899210477912,0.1254155375463385,0.2328604874218113,0.3540675402965587,0.6493606437776268,0.0544280156454263,0.0795404330534688,0.1022646900887137,0.2576368789188787,0.1315789473684211
0.0208483064671518,0.0197227946230915,0.0208815048823494,0.0205978471542583,0.1519816736532264,0.2471558726509046,0.3515284813488305,0.660611736672158,0.0529429383040437,0.0799823243482103,0.1022646900887137,0.2494141842074192,0.1315789473684211
0.0199398584792677,0.0190942756638001,0.0203317723072664,0.0206941366523485,0.1555315200012563,0.2944722971890808,0.3273453082738334,0.6883974164349712,0.0487148875586834,0.0804242156429518,0.1022646900887137,0.2473480884418111,0.1315789473684211
